Date, Close/Last, Volume, Open, High, Low
01/10/2014, $113.83, 2248228, $114.25, $114.71, $113
01/09/2014, $113.71, 2123215, $114.07, $114.23, $113.05
01/08/2014, $113.65, 3141363, $112.94, $113.94, $112.56
01/07/2014, $113.51, 2500256, $113.12, $113.97, $112.9
01/06/2014, $112.79, 2956805, $113.38, $113.84, $112.16
01/03/2014, $112.9, 2314891, $112.95, $113.51, $112.73
01/02/2014, $112.49, 2649518, $112.9, $113.21, $112.31
12/31/2013, $113.8, 2103219, $113.16, $113.94, $113.08
12/30/2013, $112.73, 1614924, $112.9, $112.9, $112.1
12/27/2013, $112.8, 1593890, $112.85, $113.04, $112.44
12/26/2013, $112.69, 2449388, $111.61, $112.76, $111.56
12/24/2013, $111.47, 747902, $110.8, $111.6, $110.684
12/23/2013, $110.82, 1967516, $111.42, $111.47, $110.57
12/20/2013, $110.66, 4543904, $109.22, $111.13, $109.07
12/19/2013, $109.5, 2927447, $109.63, $109.99, $109.19
12/18/2013, $109.81, 3715843, $108, $109.85, $106.95
12/17/2013, $107.62, 3451730, $108.99, $109.13, $107.38
12/16/2013, $108.53, 3276715, $107.81, $109.12, $107.5
12/13/2013, $107.35, 4519601, $106.16, $107.89, $105.9
12/12/2013, $108.09, 3651424, $108.5, $108.93, $107.36
12/11/2013, $108.66, 3455907, $111.08, $111.2, $108.65
12/10/2013, $110.98, 2809604, $110.67, $111.61, $110.09
12/09/2013, $111.18, 2803044, $111.05, $111.55, $110.71
12/06/2013, $111.12, 2430553, $110.24, $111.2, $110.07
12/05/2013, $109.05, 2023989, $108.09, $109.58, $108.09
12/04/2013, $108.94, 2511001, $109.34, $109.56, $107.985
12/03/2013, $109.69, 3294192, $109.92, $110.53, $109.259
12/02/2013, $110.31, 2091251, $111.17, $111.4, $110.11
11/29/2013, $110.86, 1301030, $111.3, $111.61, $110.7
11/27/2013, $111.51, 1770513, $111.23, $111.9, $111.08
11/26/2013, $110.94, 2825924, $110.41, $111.5, $110.25
11/25/2013, $110.31, 2047616, $110.95, $110.99, $110.09
11/22/2013, $110.2, 2467325, $109.74, $110.33, $109.23
11/21/2013, $109.77, 1964099, $109.12, $109.85, $108.99
11/20/2013, $108.83, 2239919, $109.3, $109.67, $108.6
11/19/2013, $109.1, 1877692, $108.92, $109.49, $108.801
11/18/2013, $109.13, 2415217, $108.6, $109.91, $108.6
11/15/2013, $108.59, 2974350, $108.82, $109, $108.19
11/14/2013, $108.69, 2561018, $108.5, $108.97, $107.4802
11/13/2013, $107.46, 2797564, $106.55, $107.54, $106.02
11/12/2013, $107.45, 3004442, $107.89, $107.97, $107.15
11/11/2013, $108.08, 2409730, $108.54, $108.6, $107.78
11/08/2013, $108.55, 2950893, $107.01, $108.59, $106.79
11/07/2013, $107.27, 2536017, $108.78, $109.27, $107.09
11/06/2013, $108.67, 3160107, $108.23, $108.98, $108.1
11/05/2013, $107.68, 2289572, $107.59, $108.26, $106.7131
11/04/2013, $107.98, 2293696, $108.31, $108.44, $107.48
11/01/2013, $107.51, 2511016, $106.45, $107.73, $106.405
10/31/2013, $106.25, 2963762, $105.9, $107.24, $105.73
10/30/2013, $105.95, 2031417, $106.59, $107.23, $105.68
10/29/2013, $106.42, 2246485, $106.02, $106.45, $105.76
10/28/2013, $105.99, 3262746, $107.09, $107.24, $105.91
10/25/2013, $107.52, 2732506, $106.91, $107.53, $106.53
10/24/2013, $107.06, 2654748, $107.35, $107.49, $106.21
10/23/2013, $106.39, 3355020, $106.2, $106.92, $105.66
10/22/2013, $106.13, 5832203, $107.62, $108.56, $105.07
10/21/2013, $107.62, 2878650, $107.9, $107.94, $106.95
10/18/2013, $107.74, 2708197, $108.08, $108.44, $107.06
10/17/2013, $108.02, 2069450, $105.98, $108.16, $105.98
10/16/2013, $106.43, 3246237, $106.51, $107.14, $105.97
10/15/2013, $105.8, 2710229, $106.82, $106.91, $105.77
10/14/2013, $106.9, 2435280, $106.03, $107.07, $105.68
10/11/2013, $107.01, 3201639, $105.68, $107.03, $105.365
10/10/2013, $105.92, 3419521, $104.37, $105.92, $103.98
10/09/2013, $102.84, 3548606, $103, $103.39, $102.21
10/08/2013, $102.76, 2200502, $104.01, $104.475, $102.73
10/07/2013, $104.03, 2164098, $103.44, $104.75, $103
10/04/2013, $104.27, 2111454, $103.77, $104.62, $103.3
10/03/2013, $103.69, 4264751, $104.83, $104.975, $102.73
10/02/2013, $104.98, 5604492, $106.74, $106.76, $104.55
10/01/2013, $107.38, 4995250, $108.08, $108.48, $106.35
09/30/2013, $107.82, 3332964, $108.86, $109.01, $107.5
09/27/2013, $109.36, 1846821, $108.99, $109.57, $108.3
09/26/2013, $109.66, 2577338, $109.67, $110.38, $109.11
09/25/2013, $109.26, 2458029, $109.86, $110.89, $109.23
09/24/2013, $110, 2449489, $109.55, $110.6, $109.1
09/23/2013, $109.42, 3095869, $109.68, $110.84, $109.1
09/20/2013, $109.58, 5758373, $112, $112.19, $109.58
09/19/2013, $112, 3094684, $111.52, $112.46, $111.34
09/18/2013, $111.01, 3718707, $110.1, $111.09, $108.91
09/17/2013, $110.39, 3361365, $109.6, $111.47, $109.49
09/16/2013, $109.7, 2835706, $109.53, $110, $109.05
09/13/2013, $108.39, 2219110, $108.01, $108.39, $107.4
09/12/2013, $107.83, 3514013, $107.8, $109.13, $107.65
09/11/2013, $107.83, 3121323, $106.77, $107.83, $106.415
09/10/2013, $106.26, 2881109, $105.25, $106.41, $105
09/09/2013, $104.48, 2194428, $103.54, $104.8, $103.54
09/06/2013, $103.23, 2444100, $104.12, $104.398, $102.18
09/05/2013, $103.68, 1672658, $103.23, $104.13, $102.84
09/04/2013, $103.36, 2567888, $102.44, $103.41, $102.06
09/03/2013, $102.66, 4633473, $101.1, $103.13, $101.09
08/30/2013, $100.1, 2492491, $100.73, $100.79, $99.73
08/29/2013, $100.46, 2323452, $99.73, $100.895, $99.5
08/28/2013, $99.98, 2397205, $99.79, $100.375, $99.71
08/27/2013, $99.94, 3090147, $101.21, $101.82, $99.7
08/26/2013, $102.3, 1658516, $102.9, $103.4789, $102.3
08/23/2013, $102.8, 2608836, $103, $103.75, $102.65
08/22/2013, $102.96, 2703350, $102.09, $104, $101.65
08/21/2013, $101.7, 3074983, $102.2, $102.48, $101.21
08/20/2013, $102.4, 2961844, $102.63, $102.94, $101.902
08/19/2013, $102.63, 2222878, $102.83, $103.43, $102.53
08/16/2013, $103.08, 3318539, $102.96, $103.7188, $102.72
08/15/2013, $102.99, 2747329, $103.96, $104.175, $102.68
08/14/2013, $105.06, 2146874, $106.28, $106.65, $104.93
08/13/2013, $106.8, 2625475, $105.82, $107.39, $105.35
08/12/2013, $105.54, 2246586, $105.13, $105.72, $104.91
08/09/2013, $105.62, 1907163, $106.06, $106.49, $104.98
08/08/2013, $106.26, 2100374, $106.57, $107.16, $105.61
08/07/2013, $106.03, 2368986, $104.9, $106.21, $104.7
08/06/2013, $105.2, 3323516, $106.45, $106.45, $104.774
08/05/2013, $106.64, 3004445, $107.34, $107.38, $106.595
08/02/2013, $107.77, 3264382, $107.06, $107.86, $106.59
08/01/2013, $107.18, 3014792, $106.42, $107.85, $106.42
07/31/2013, $105.57, 3157093, $105.77, $106.55, $105.33
07/30/2013, $105.57, 2960534, $105.5, $106.01, $104.97
07/29/2013, $105.07, 2318761, $104.42, $105.21, $104.33
07/26/2013, $104.97, 2644073, $104.38, $105.06, $103.9811
07/25/2013, $104.79, 3339480, $105.08, $105.09, $103.89
07/24/2013, $104.99, 4182054, $105.47, $105.5, $103.76
07/23/2013, $105.12, 5389366, $103.3, $105.66, $103.03
07/22/2013, $102.11, 3025053, $103.53, $103.53, $102.02
07/19/2013, $102.48, 3271453, $101.42, $102.5, $101.2
07/18/2013, $101.34, 2703584, $100.94, $101.48, $100.74
07/17/2013, $100.86, 2516926, $100.82, $101, $100.41
07/16/2013, $99.99, 2303897, $100.11, $100.66, $99.85
07/15/2013, $100.24, 2893619, $100.08, $100.5, $99.72
07/12/2013, $99.83, 4730169, $99.61, $100.7, $99.02
07/11/2013, $99.69, 3736798, $98.93, $99.78, $98.82
07/10/2013, $97.79, 3143805, $98.01, $98.1, $97.38
07/09/2013, $98.02, 3379358, $97.77, $98.53, $97.56
07/08/2013, $96.98, 2892955, $97.05, $97.77, $96.8
07/05/2013, $96.53, 2655906, $95.5, $96.63, $95.42
07/03/2013, $94.73, 1742506, $93.55, $95.11, $93.12
07/02/2013, $93.8, 3696459, $94.71, $95.11, $93.49
07/01/2013, $94.74, 3890999, $93.31, $95.23, $93.31
06/28/2013, $92.94, 4584687, $93.22, $93.84, $92.42
06/27/2013, $93.51, 4421655, $93.37, $93.59, $92.71
06/26/2013, $92.98, 2546510, $92.63, $93.38, $92.14
06/25/2013, $91.78, 3184380, $92.13, $92.44, $91.33
06/24/2013, $91.49, 3856866, $91.27, $92.47, $90.3
06/21/2013, $92.18, 5731476, $92.92, $93.05, $91.36
06/20/2013, $92.35, 3758570, $93.24, $93.47, $92.2
06/19/2013, $94.18, 3407330, $96.05, $96.4, $94.18
06/18/2013, $96.17, 3084449, $94.95, $96.42, $94.95
06/17/2013, $94.98, 3006120, $94.97, $95.84, $94.68
06/14/2013, $94.02, 2235369, $94.34, $94.85, $93.65
06/13/2013, $94.29, 4092120, $92.82, $94.46, $92.19
06/12/2013, $92.68, 2545815, $94.6, $94.84, $92.47
06/11/2013, $93.68, 2627649, $93.32, $94.63, $92.88
06/10/2013, $94.14, 3479697, $94.59, $94.82, $93.95
06/07/2013, $94.5, 4809105, $93.72, $94.62, $91.78
06/06/2013, $92.75, 4648510, $92.91, $93.14, $91.84
06/05/2013, $93.01, 3793739, $93.94, $94.03, $92.87
06/04/2013, $94.28, 3433649, $94.92, $95.42, $93.64
06/03/2013, $95.23, 4368992, $95.16, $95.75, $94.011
05/31/2013, $94.9, 4237362, $95.63, $96.61, $94.9
05/30/2013, $95.96, 3701475, $95.44, $96.51, $95.2
05/29/2013, $95.12, 3171482, $95.39, $95.63, $94.81
05/28/2013, $95.97, 3431033, $95.94, $96.62, $95.5
05/24/2013, $95.04, 2615508, $95, $95.27, $94.19
05/23/2013, $95.49, 3270609, $95.38, $95.97, $94.93
05/22/2013, $96.25, 4320825, $97.6, $98.18, $96.11
05/21/2013, $97.55, 2791814, $97.56, $98.15, $97.22
05/20/2013, $97.23, 2625234, $97.04, $97.72, $96.94
05/17/2013, $97.35, 4209315, $95.28, $97.41, $94.87
05/16/2013, $95.17, 2939497, $95.51, $95.8286, $95.05
05/15/2013, $95.81, 3042629, $95.47, $95.88, $94.79
05/14/2013, $95.93, 3567076, $94.97, $95.967, $94.97
05/13/2013, $94.95, 1963983, $95.03, $95.3175, $94.77
05/10/2013, $95.25, 2528995, $94.91, $95.25, $94.57
05/09/2013, $94.76, 3633283, $94.51, $95.585, $94.3201
05/08/2013, $94.38, 2606155, $93.75, $94.38, $93.59
05/07/2013, $93.87, 2527045, $93.59, $93.9, $93.27
05/06/2013, $93.49, 2063332, $92.95, $93.83, $92.8
05/03/2013, $93.11, 3088125, $92.73, $93.48, $92.43
05/02/2013, $91.75, 2725272, $91.29, $92.19, $91.29
05/01/2013, $91.05, 3982145, $91.04, $91.65, $90.92
04/30/2013, $91.29, 4180000, $92.1, $92.23, $91.04
04/29/2013, $91.62, 2993581, $91.27, $91.79, $90.62
04/26/2013, $91.15, 2927372, $92.03, $92.21, $91.13
04/25/2013, $92.11, 3592097, $92.4, $93.19, $92
04/24/2013, $92, 4228059, $92.73, $93.07, $91.82
04/23/2013, $92.89, 6504823, $93.3, $94.25, $90.65
04/22/2013, $93.63, 3133138, $93.22, $94.06, $92.54
04/19/2013, $93.22, 3784402, $91.72, $93.29, $91.72
04/18/2013, $91.55, 4387739, $92.91, $93.11, $91.25
04/17/2013, $92.85, 3532354, $93.79, $93.89, $92.41
04/16/2013, $94.51, 2843898, $94.4, $94.82, $93.72
04/15/2013, $93.52, 3956277, $95.37, $95.48, $93.5
04/12/2013, $95.69, 2539771, $95.63, $95.69, $95.17
04/11/2013, $95.82, 3908865, $95.52, $95.84, $95.17
04/10/2013, $95.18, 3780180, $94.72, $95.699, $94.64
04/09/2013, $94.45, 3181802, $93.94, $94.58, $93.38
04/08/2013, $93.71, 2386312, $92.84, $93.72, $92.42
04/05/2013, $92.64, 2564735, $92, $92.75, $91.9
04/04/2013, $93.16, 3029235, $93.37, $93.8, $92.955
04/03/2013, $93.2, 4407865, $93.15, $93.97, $93.01
04/02/2013, $92.99, 2586308, $93.15, $93.54, $92.85
04/01/2013, $92.92, 2545114, $93.16, $93.41, $92.7
03/28/2013, $93.43, 4047155, $93.1, $93.73, $93.01
03/27/2013, $92.61, 2443184, $92.34, $92.76, $91.29
03/26/2013, $92.65, 3004195, $93.28, $93.48, $92.54
03/25/2013, $92.8, 2353673, $93.78, $94, $92.33
03/22/2013, $93.59, 3182337, $92.79, $93.64, $92.6
03/21/2013, $92.43, 2222323, $93.01, $93.31, $92.28
03/20/2013, $93.45, 3010905, $93.82, $94, $93.35
03/19/2013, $93.11, 3701050, $93, $93.66, $92.48
03/18/2013, $92.77, 2980681, $92.97, $93.58, $92.62
03/15/2013, $93.28, 5582463, $93.3, $93.5, $93
03/14/2013, $93.45, 3274467, $93.38, $93.45, $92.97
03/13/2013, $93.08, 3825745, $93.19, $93.43, $92.71
03/12/2013, $93.14, 3027361, $92.86, $93.24, $92.25
03/11/2013, $92.91, 2569315, $92.16, $93.1, $91.91
03/08/2013, $92.07, 3121060, $92.03, $92.91, $91.89
03/07/2013, $91.71, 2526738, $91.2, $91.89, $91.18
03/06/2013, $91.07, 2566093, $91.59, $91.86, $90.9
03/05/2013, $91.02, 3362772, $89.69, $91.29, $89.51
03/04/2013, $89.13, 3145358, $89.54, $89.71, $88.49
03/01/2013, $90.13, 2707849, $90.26, $90.75, $89.28
02/28/2013, $90.55, 3838807, $90.74, $91.32, $90.23
02/27/2013, $90.57, 3363544, $89.1, $90.76, $88.41
02/26/2013, $89.2, 2607059, $89.01, $89.53, $88.6699
02/25/2013, $88.37, 4001867, $90.9, $90.95, $88.37
02/22/2013, $90.49, 3649695, $89.89, $90.49, $89.67
02/21/2013, $89.41, 3784861, $89.78, $89.81, $88.52
02/20/2013, $90.16, 3019882, $91.02, $91.1945, $90.11
02/19/2013, $91.02, 4422322, $91.03, $91.51, $90.63
02/15/2013, $90.78, 4420451, $90.05, $90.78, $89.85
02/14/2013, $89.69, 3629302, $89.23, $90, $88.8
02/13/2013, $89.5, 3575261, $89.82, $89.82, $89
02/12/2013, $89.98, 3314605, $89.8, $90.08, $89.55
02/11/2013, $89.61, 3078792, $90.07, $90.32, $89.36
02/08/2013, $90.09, 3849368, $90.1, $90.89, $89.75
02/07/2013, $89.95, 3780668, $89.54, $89.95, $88.61
02/06/2013, $89.37, 3344674, $88.66, $89.53, $88.66
02/05/2013, $89.26, 5106334, $90.26, $90.6, $89.05
02/04/2013, $89.54, 5894156, $90.43, $90.75, $89.18
02/01/2013, $89.84, 6761350, $87.99, $90.11, $87.99
01/31/2013, $87.57, 5744646, $88.59, $89.1, $87.57
01/30/2013, $89.1, 4479555, $89.62, $89.72, $89.02
01/29/2013, $89.76, 4369624, $89.81, $89.86, $89.11
01/28/2013, $89.8, 4447673, $89.93, $90, $89.35
01/25/2013, $89.79, 4544643, $88.86, $89.81, $88.86
01/24/2013, $88.92, 5352000, $88.01, $88.96, $87.53
01/23/2013, $88.07, 3959857, $87.29, $88.38, $86.81
01/22/2013, $87.47, 4117083, $86.63, $87.5, $86.34
01/18/2013, $86.95, 4217801, $86.71, $87.36, $86.24
01/17/2013, $86.4, 3430738, $86.08, $86.5999, $85.59
01/16/2013, $85.57, 2447270, $85.54, $85.81, $85.15
01/15/2013, $85.96, 2758725, $85.18, $86.13, $84.91
01/14/2013, $85.8, 3125319, $85.25, $85.97, $85.25
01/11/2013, $85.18, 2983535, $84.87, $85.49, $84.65
01/10/2013, $84.97, 3541453, $85, $85.02, $84.36
01/09/2013, $84.55, 3769800, $83.94, $85.31, $83.83
01/08/2013, $83.55, 4830949, $84.39, $84.71, $83.25
01/07/2013, $84.57, 3378480, $84.54, $84.99, $84.37
01/04/2013, $84.98, 3856076, $84.47, $84.99, $84.07
01/03/2013, $84.31, 3786599, $83.75, $84.46, $83.41
01/02/2013, $84, 4485537, $83.43, $84, $83.11
12/31/2012, $82.01, 3679717, $80.51, $82.254, $80.28
12/28/2012, $80.81, 2212410, $81.52, $81.82, $80.68
12/27/2012, $82.07, 2953334, $82.16, $82.45, $81.134
12/26/2012, $82.11, 2179787, $82.34, $82.44, $81.6
12/24/2012, $82.24, 1213433, $82.59, $82.8, $82.13
12/21/2012, $82.54, 7169710, $82.37, $82.87, $81.4
12/20/2012, $83.17, 4136133, $83.11, $83.64, $82.67
12/19/2012, $83.03, 7464854, $82.22, $83.57, $81.9
12/18/2012, $82.23, 6035772, $80.1, $82.46, $79.9
12/17/2012, $79.99, 5786117, $80.13, $80.26, $79.5
12/14/2012, $79.98, 4672504, $79.98, $80.75, $79.83
12/13/2012, $80.37, 4064587, $81.22, $81.38, $80.19
12/12/2012, $81, 3674233, $81.78, $81.91, $80.65
12/11/2012, $81.19, 3744990, $81.45, $81.66, $80.95
12/10/2012, $81.01, 2841115, $80.99, $81.33, $80.81
12/07/2012, $80.99, 3774808, $81.04, $81.36, $80.28
12/06/2012, $80.87, 3156667, $80.3, $80.9, $79.93
12/05/2012, $80.23, 4158716, $80.34, $80.75, $79.34
12/04/2012, $80.14, 3912094, $79.97, $80.72, $79.55
12/03/2012, $79.8, 3313423, $80.73, $81.35, $79.74
11/30/2012, $80.11, 7835448, $79.96, $80.36, $79.62
11/29/2012, $79.76, 4204068, $79.86, $80.2, $79.11
11/28/2012, $79.8, 4268218, $78.5, $80, $78.37
11/27/2012, $78.83, 5260862, $78.44, $79, $77.9
11/26/2012, $78.68, 2940319, $77.77, $78.76, $77.77
11/23/2012, $78.61, 1426206, $77.82, $78.66, $77.615
11/21/2012, $77.33, 2911411, $76.81, $77.84, $76.46
11/20/2012, $76.69, 2818371, $76.22, $76.815, $75.92
11/19/2012, $76.58, 3814820, $76.08, $76.73, $75.6
11/16/2012, $75.25, 4284428, $74.97, $75.69, $74.47
11/15/2012, $74.84, 3625495, $74.87, $75.33, $74.55
11/14/2012, $74.65, 4274313, $76.79, $76.798, $74.44
11/13/2012, $77, 3729549, $76.38, $77.79, $76.26
11/12/2012, $76.95, 3057122, $76.17, $77.19, $75.76
11/09/2012, $75.84, 3855044, $76.01, $76.6, $75.64
11/08/2012, $76.16, 3399708, $77.44, $77.7, $76.15
11/07/2012, $77.68, 5179488, $79.16, $79.16, $76.91
11/06/2012, $79.97, 4598067, $78.06, $80.26, $77.9
11/05/2012, $77.9, 3514976, $78, $78.33, $77.71
11/02/2012, $78.07, 4894390, $79.29, $79.9, $78.03
11/01/2012, $79.06, 6020584, $78.46, $80.39, $78.12
10/31/2012, $78.16, 4094801, $79.18, $79.18, $77.85
10/26/2012, $78.2, 4323534, $77.45, $78.435, $77.29
10/25/2012, $77.29, 4529253, $78.24, $78.6, $77.02
10/24/2012, $77.9, 5717047, $77.6, $78.31, $76.79
10/23/2012, $77.07, 6584981, $76.51, $78.5, $76.35
10/22/2012, $77.83, 3657093, $77.65, $78.85, $77.32
10/19/2012, $77.99, 4107452, $78.82, $79.14, $77.64
10/18/2012, $79.23, 3316973, $78.33, $79.36, $78.05
10/17/2012, $78.54, 3610816, $77.73, $78.77, $77.52
10/16/2012, $77.6, 2895833, $76.68, $77.71, $76.4
10/15/2012, $76.15, 2854477, $76.13, $76.55, $75.88
10/12/2012, $75.96, 4291277, $76, $76.33, $75.69
10/11/2012, $76.05, 4408053, $76.52, $77.15, $76.04
10/10/2012, $76.02, 4991334, $77.2, $77.39, $75.85
10/09/2012, $77.33, 4116073, $78.21, $78.49, $77.33
10/08/2012, $78.37, 1960976, $78.19, $78.53, $77.78
10/05/2012, $78.51, 2721962, $79.1, $79.27, $78.18
10/04/2012, $78.53, 2933048, $78.93, $79.23, $78.44
10/03/2012, $78.56, 3673141, $78.57, $78.76, $77.93
10/02/2012, $78.39, 2960224, $78.58, $78.99, $77.98
10/01/2012, $78.35, 3519926, $78.56, $79.37, $78.18
09/28/2012, $78.29, 6062537, $77.48, $78.41, $76.925
09/27/2012, $78.35, 4761791, $78.85, $79, $77.96
09/26/2012, $78.53, 4675458, $78.9, $79.06, $78.31
09/25/2012, $78.77, 5454054, $80.09, $80.24, $78.68
09/24/2012, $80.03, 3639883, $80.43, $80.43, $79.43
09/21/2012, $80.75, 12715140, $81.19, $81.35, $80.22
09/20/2012, $80.92, 5668054, $81.39, $81.5, $80.18
09/19/2012, $81.72, 4076715, $81.36, $81.78, $80.3
09/18/2012, $81.48, 4098520, $81.58, $82, $81.09
09/17/2012, $82.15, 3713139, $82.38, $82.56, $81.81
09/14/2012, $82.45, 7444905, $81, $82.5, $80.68
09/13/2012, $80.53, 4660949, $78.93, $80.89, $78.7
09/12/2012, $78.83, 3452615, $78.84, $79.37, $78.5
09/11/2012, $78.76, 3279945, $78.62, $79.37, $78.53
09/10/2012, $78.61, 3817975, $79.2, $79.59, $78.6
